0.400042;-0.100068;-1.90005;0;-1.79998;-0.400042
0.400043;-0.100069;-1.90005;0;-1.79998;-0.400043
0.400044;-0.100071;-1.90005;0;-1.79998;-0.400044
0.400045;-0.100072;-1.90005;0;-1.79998;-0.400045
0.400046;-0.100074;-1.90006;0;-1.79998;-0.400046
0.400047;-0.100075;-1.90006;0;-1.79998;-0.400047
0.400048;-0.100077;-1.90006;0;-1.79998;-0.400048
0.400049;-0.100079;-1.90006;0;-1.79998;-0.400049
0.40005;-0.10008;-1.90006;0;-1.79998;-0.40005
0.400051;-0.100082;-1.90006;0;-1.79998;-0.400051
0.400052;-0.100083;-1.90006;0;-1.79998;-0.400052
0.400053;-0.100085;-1.90006;0;-1.79998;-0.400053
0.400054;-0.100087;-1.90007;0;-1.79998;-0.400054
0.400055;-0.100089;-1.90007;0;-1.79998;-0.400055
0.400056;-0.10009;-1.90007;0;-1.79998;-0.400056
0.400058;-0.100092;-1.90007;0;-1.79998;-0.400058
0.400059;-0.100094;-1.90007;0;-1.79998;-0.400059
0.40006;-0.100096;-1.90007;0;-1.79998;-0.40006
0.400061;-0.100098;-1.90007;0;-1.79998;-0.400061
0.400062;-0.1001;-1.90007;0;-1.79998;-0.400062
0.400063;-0.100101;-1.90008;0;-1.79997;-0.400063
0.400065;-0.100103;-1.90008;0;-1.79997;-0.400065
0.400066;-0.100105;-1.90008;0;-1.79997;-0.400066
0.400067;-0.100107;-1.90008;0;-1.79997;-0.400067
0.400068;-0.100109;-1.90008;0;-1.79997;-0.400068
0.40007;-0.100112;-1.90008;0;-1.79997;-0.40007
0.400071;-0.100114;-1.90009;0;-1.79997;-0.400071
0.400072;-0.100116;-1.90009;0;-1.79997;-0.400072
0.400074;-0.100118;-1.90009;0;-1.79997;-0.400074
0.400075;-0.10012;-1.90009;0;-1.79997;-0.400075
0.400076;-0.100122;-1.90009;0;-1.79997;-0.400076
0.400078;-0.100125;-1.90009;0;-1.79997;-0.400078
0.400079;-0.100127;-1.9001;0;-1.79997;-0.400079
0.400081;-0.100129;-1.9001;0;-1.79997;-0.400081
0.400082;-0.100131;-1.9001;0;-1.79997;-0.400082
0.400084;-0.100134;-1.9001;0;-1.79997;-0.400084
0.400085;-0.100136;-1.9001;0;-1.79997;-0.400085
0.400087;-0.100139;-1.9001;0;-1.79997;-0.400087
0.400088;-0.100141;-1.90011;0;-1.79996;-0.400088
0.40009;-0.100144;-1.90011;0;-1.79996;-0.40009
0.400091;-0.100146;-1.90011;0;-1.79996;-0.400091
0.400093;-0.100149;-1.90011;0;-1.79996;-0.400093
0.400095;-0.100151;-1.90011;0;-1.79996;-0.400095
0.400096;-0.100154;-1.90012;0;-1.79996;-0.400096
0.400098;-0.100157;-1.90012;0;-1.79996;-0.400098
0.4001;-0.100159;-1.90012;0;-1.79996;-0.4001
0.400101;-0.100162;-1.90012;0;-1.79996;-0.400101
0.400103;-0.100165;-1.90012;0;-1.79996;-0.400103
0.400105;-0.100168;-1.90013;0;-1.79996;-0.400105
0.400107;-0.10017;-1.90013;0;-1.79996;-0.400107
0.400108;-0.100173;-1.90013;0;-1.79996;-0.400108
0.40011;-0.100176;-1.90013;0;-1.79996;-0.40011
0.400112;-0.100179;-1.90013;0;-1.79996;-0.400112
0.400114;-0.100182;-1.90014;0;-1.79995;-0.400114
0.400116;-0.100185;-1.90014;0;-1.79995;-0.400116
0.400118;-0.100188;-1.90014;0;-1.79995;-0.400118
0.40012;-0.100191;-1.90014;0;-1.79995;-0.40012
0.400122;-0.100194;-1.90015;0;-1.79995;-0.400122
0.400124;-0.100198;-1.90015;0;-1.79995;-0.400124
0.400126;-0.100201;-1.90015;0;-1.79995;-0.400126
0.400128;-0.100204;-1.90015;0;-1.79995;-0.400128
0.40013;-0.100207;-1.90016;0;-1.79995;-0.40013
0.400132;-0.100211;-1.90016;0;-1.79995;-0.400132
0.400134;-0.100214;-1.90016;0;-1.79995;-0.400134
0.400136;-0.100218;-1.90016;0;-1.79995;-0.400136
0.400138;-0.100221;-1.90017;0;-1.79994;-0.400138
0.40014;-0.100224;-1.90017;0;-1.79994;-0.40014
0.400143;-0.100228;-1.90017;0;-1.79994;-0.400143
0.400145;-0.100232;-1.90017;0;-1.79994;-0.400145
0.400147;-0.100235;-1.90018;0;-1.79994;-0.400147
0.400149;-0.100239;-1.90018;0;-1.79994;-0.400149
0.400152;-0.100243;-1.90018;0;-1.79994;-0.400152
0.400154;-0.100246;-1.90018;0;-1.79994;-0.400154
0.400156;-0.10025;-1.90019;0;-1.79994;-0.400156
0.400159;-0.100254;-1.90019;0;-1.79994;-0.400159
0.400161;-0.100258;-1.90019;0;-1.79994;-0.400161
0.400164;-0.100262;-1.9002;0;-1.79993;-0.400164
0.400166;-0.100266;-1.9002;0;-1.79993;-0.400166
0.400169;-0.10027;-1.9002;0;-1.79993;-0.400169
0.400171;-0.100274;-1.90021;0;-1.79993;-0.400171
0.400174;-0.100278;-1.90021;0;-1.79993;-0.400174
0.400176;-0.100282;-1.90021;0;-1.79993;-0.400176
0.400179;-0.100286;-1.90021;0;-1.79993;-0.400179
0.400182;-0.10029;-1.90022;0;-1.79993;-0.400182
0.400184;-0.100295;-1.90022;0;-1.79993;-0.400184
0.400187;-0.100299;-1.90022;0;-1.79993;-0.400187
0.40019;-0.100303;-1.90023;0;-1.79992;-0.40019
0.400192;-0.100308;-1.90023;0;-1.79992;-0.400192
0.400195;-0.100312;-1.90023;0;-1.79992;-0.400195
0.400198;-0.100317;-1.90024;0;-1.79992;-0.400198
0.400201;-0.100321;-1.90024;0;-1.79992;-0.400201
